[1455129000] LOG ROTATION: DAILY
[1455129000] LOG VERSION: 2.0
[1455129000] CURRENT HOST STATE: Nagios Server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1455129000] CURRENT HOST STATE: credr_DW_52.76.17.124;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.43 ms
[1455129000] CURRENT HOST STATE: credr_db_prod_master_52.76.120.118;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1455129000] CURRENT HOST STATE: credr_db_prod_middle_52.76.193.246;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.68 ms
[1455129000] CURRENT HOST STATE: credr_db_prod_slave_52.76.187.176;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1455129000] CURRENT HOST STATE: credr_dev_52.74.244.220;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.79 ms
[1455129000] CURRENT HOST STATE: credr_prod_52.74.247.15;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1455129000] CURRENT HOST STATE: credr_prodsolr_52.74.114.132;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.36 ms
[1455129000] CURRENT HOST STATE: credr_stage_52.76.16.57;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1455193040] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9982 MB (25% inode=97%):
[1455193040] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9982 MB (25% inode=97%):
[1455193040] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9982 MB (25% inode=97%):
[1455193040] wproc: NOTIFY job 27129 from worker Core Worker 13161 is a non-check helper but exited with return code 2
[1455193040] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455193040] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455193040] wproc:   stderr line 01: Send options without primary recipient specified.
[1455193040] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455194840] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9981 MB (25% inode=97%):
[1455194840] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9981 MB (25% inode=97%):
[1455194840] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9981 MB (25% inode=97%):
[1455194840] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9981 MB (25% inode=97%):
[1455194840] wproc: NOTIFY job 27422 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455194840] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455194840] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455194840] wproc:   stderr line 01: Send options without primary recipient specified.
[1455194840] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455195200] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;OK;HARD;3;DISK OK - free space: / 16204 MB (42% inode=97%):
[1455195200] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 16204 MB (42% inode=97%):
[1455195200] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 16204 MB (42% inode=97%):
[1455195200] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 16204 MB (42% inode=97%):
[1455195200] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 16204 MB (42% inode=97%):
[1455195200] wproc: NOTIFY job 27482 from worker Core Worker 13162 is a non-check helper but exited with return code 2
[1455195200] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455195200] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455195200] wproc:   stderr line 01: Send options without primary recipient specified.
[1455195200] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455195638] Auto-save of retention data completed successfully.
[1455199238] Auto-save of retention data completed successfully.
[1455202838] Auto-save of retention data completed successfully.
[1455206438] Auto-save of retention data completed successfully.
[1455210038] Auto-save of retention data completed successfully.
[1455213638] Auto-save of retention data completed successfully.
